6,258793251400896e-06
6,1462855066366e-06
5,881548042184762e-06
5,922348889616673e-06
7,149674507446191e-06
8,467402364427869e-06
5,798733215898174e-06
1,1170009877373997e-05
1,123392003272944e-05
6,422081297409446e-06
6,0212021584611294e-06
7,610204605930325e-06
5,818722168782614e-06
5,8365565895633245e-06
6,550096140479427e-06
5,822639972510736e-06
6,333234845088538e-06
9,630490233981594e-06
6,049191014893275e-06
5,912629749168479e-06
5,954174433192544e-06
1,4666620724740518e-05
6,212655001049068e-06
6,528952737847934e-06
7,207635120746679e-06
5,860381351853145e-06
6,1807486499141e-06
5,964345765476067e-06
6,263740327956751e-06
1,3013532821872036e-05
5,8784986152029765e-06
6,165014503759283e-06
5,767487632436729e-06
8,210101786057231e-06
5,780369895806706e-06
5,820732066048201e-06
6,475049649597483e-06
6,3381650810715374e-06
2,9634306965325945e-05
1,052591443292832e-05
5,761474937584022e-06
5,846699806006347e-06
7,754718933949513e-05
6,019955809294027e-06
7,296336181071156e-06
5,898582733735078e-06
1,0822885670079414e-05
5,785026476607568e-06
5,893994066134251e-06
6,371696088067697e-06
8,238155141701269e-06
5,8197225122133505e-06
1,1612237644995982e-05
5,880391606010994e-06
5,967230994574364e-06
5,83532724231401e-06
5,865206212268874e-06
5,834701623914906e-06
6,219170558529711e-06
6,138186760426054e-06
6,360351430317139e-06
5,767487632436729e-06
9,374307559330672e-06
6,494040760111303e-06
5,804204333019398e-06
1,674653673880315e-05
5,828786824884685e-06
9,173282472951271e-06
6,022135165488823e-06
6,627935453748528e-06
6,178770902627913e-06
2,5114913870076273e-05
6,4381707001563865e-06
6,037203333759161e-06
1,6884302644662965e-05
5,8531881580881174e-06
5,767487632436729e-06
5,806918425221186e-06
5,798733215898174e-06
5,761474937584022e-06
6,246059386274912e-06
5,818124061043262e-06
6,971081462636201e-06
6,16501398124165e-06
7,6192841757267694e-06
6,550152256382519e-06
5,8378514475986916e-06
5,958832826137181e-06
9,426076607973003e-06
5,806918425221186e-06
7,428674442493657e-06
6,691932114891005e-06
6,72916606702388e-06
5,860381351853145e-06
5,811737968623858e-06
8,482150490355081e-06
5,868363271052785e-06
5,9038542902239135e-06
5,902356884444207e-06
6,166374376932784e-06
1,2220516174472395e-05
8,161099475037291e-06
6,0092325396909455e-06
6,178441355379463e-06
5,899573005138007e-06
5,875171799413147e-06
6,042733138388173e-06
8,84342362832059e-06
5,803595965142095e-06
6,255943568533871e-06
5,876750990888556e-06
5,843888186199113e-06
5,939870431481764e-06
1,0867187638614034e-05
6,175882816945512e-06
6,419579313923864e-06
7,045275260000587e-06
1,1940538391846522e-05
6,829173076179102e-06
5,827059355204754e-06
5,8153927114838606e-06
7,310905680593732e-06
5,883800302529201e-06
7,0256590573679295e-06
6,274445285377827e-06
5,378630973360156e-05
6,445806368694871e-06
7,308950658747507e-06
5,880391606010994e-06
6,439805266723637e-06
5,767487632436729e-06
5,780369895806706e-06
6,4943279401461885e-06
1,3174960983421161e-05
5,934538356219782e-06
5,843888186199113e-06
9,812077177124333e-06
5,943842719989614e-06
5,853176976396623e-06
5,923959302477196e-06
1,0697553708420819e-05
6,146542848623968e-06
6,494040760111303e-06
5,978153452565005e-06
5,806296648704517e-06
5,908910598753969e-06
5,940627762253297e-06
5,767487632436729e-06
5,991074763975535e-06
1,5271022598113488e-05
5,90080488728158e-06
6,434770332607276e-06
5,872035158347909e-06
6,757739767399056e-06
6,021717440997973e-06
1,1384532000368835e-05
5,780369895806706e-06
5,893375940649269e-06
1,0807161838869102e-05
2,0988142205372894e-05
5,880585726394599e-06
7,874660658211668e-06
6,868169547754181e-06
5,8738765509095606e-06
5,991074763975535e-06
6,877589314351842e-06
5,860381351853145e-06
6,0016762293804615e-06
6,556006004672017e-06
5,837355726267628e-06
7,456369748572419e-06
7,100167249480019e-06
6,024927836182466e-06
6,015369638438771e-06
5,826155686997e-06
8,017110458048239e-06
5,924244037502878e-06
6,1138318399343966e-06
6,368901294684171e-06
6,344710321329298e-06
5,822639972510736e-06
2,2314608349592422e-05
5,866184556964604e-06
1,0906462820646679e-05
6,0555659330832795e-06
6,274445285377827e-06
6,14329613472831e-06
5,864094589782426e-06
5,811737968623858e-06
5,798195134600323e-06
6,429778656698269e-06
1,970616614014477e-05
5,862679226348437e-06
6,494040760111303e-06
5,872272697611046e-06
9,241094540931331e-06
6,775402651946643e-06
5,83169860600247e-06
6,225143460129416e-06
5,890912225935408e-06
5,829125127492581e-06
7,406768491396692e-06
6,068760930973357e-06
5,8383023405387e-06
2,16651732473576e-05
5,850287279870083e-06
5,850564729928589e-06
5,767487632436729e-06
7,137817575839326e-06
9,06089323388924e-06
6,981081865307228e-06
5,798733215898174e-06
5,847577422684704e-06
9,903645412928771e-06
6,245264898425327e-06
6,488702530604671e-06
7,202485967840327e-06
5,811737968623858e-06
5,767487632436729e-06
5,825689819980815e-06
5,896463987404347e-06
5,876832328604844e-06
7,202485967840327e-06
8,65003573243937e-06
5,788516834270314e-06
9,291423232087824e-06
6,354687106470568e-06
7,917858085136131e-06
6,454072676854588e-06
5,801893323348718e-06
5,932100432219903e-06
5,806296648704517e-06
5,767487632436729e-06
5,780369895806706e-06
6,557508611843773e-06
6,353770368988128e-06
6,083146929348201e-06
6,757739767399056e-06
6,246611516451715e-06
6,04085174020891e-06
7,78124004460329e-06
1,3463915447869836e-05
5,824757462932816e-06
6,219953108560332e-06
5,806918425221186e-06
6,049338469233984e-06
6,0212021584611294e-06
5,934384856147328e-06
5,761474937584022e-06
6,5494508629483554e-06
5,798011021272245e-06
1,1472079483086968e-05
7,605930231897583e-05
6,1233806823324855e-06
8,627231305111565e-06
1,10462900654831e-05
5,966313766745689e-06
5,936702724945892e-06
6,06883401031501e-06
5,862359480138527e-06
6,550096140479427e-06
6,44823874852994e-06
7,229817316275368e-06
5,836392019980237e-06
7,222773581341364e-06
5,919104635566411e-06
5,862359480138527e-06
2,1659490272069565e-05
6,024927836182466e-06
6,029048492999378e-06
7,3808201546864895e-06
7,338757445827626e-06
5,8383023405387e-06
5,780369895806706e-06
5,964345765476067e-06
1,0120880266146663e-05
6,226841236257809e-06
5,932328159485971e-06
5,940008014410502e-06
5,838905196470091e-06
5,9580173831253105e-06
7,683271403776114e-06
5,900433344772284e-06
5,846702955281397e-06
6,2191300175869195e-06
6,5423503476610125e-06
6,3381650810715374e-06
5,882818476795219e-06
6,077822477650853e-06
5,9699889882544376e-06
5,801893323348718e-06
6,050368660426132e-06
6,855570277844443e-06
6,335329588941582e-06
1,1630006096132793e-05
5,849615663681129e-06
5,898668711920209e-06
7,4283407127468145e-06
1,1259151251507668e-05
5,767487632436729e-06
6,611780711037521e-06
5,8904987269481064e-06
5,881409785697587e-06
6,169907423888035e-06
5,9015902246794785e-06
6,5928640749813435e-06
5,875253393147805e-06
5,862359480138527e-06
6,040255899393015e-06
7,598731879844371e-06
5,798733215898174e-06
7,207635120746679e-06
5,780369895806706e-06
5,998844251684062e-06
5,815528059290711e-06
5,964428253892932e-06
6,472219213923294e-06
7,377541131881257e-06
6,0212021584611294e-06
5,903623792851877e-06
6,5319173501551795e-06
7,333986419887263e-06
6,467527115762175e-06
5,767487632436729e-06
5,8383023405387e-06
8,65003573243937e-06
5,949830849005039e-06
6,298321550611892e-06
5,874185944300778e-06
5,864418348353925e-06
5,9993082744379665e-06
6,8278166291992376e-06
1,67795403257838e-05
5,899656940795233e-06
6,013730685991092e-06
5,939766309421895e-06
5,8675021150818135e-06
5,955483673265762e-06
5,782137017481421e-06
1,33907078338968e-05
6,189073748724796e-06
5,801313622669648e-06
6,040255899393015e-06
5,839178905527004e-06
5,806296648704517e-06
7,338757445827626e-06
5,850200232763371e-06
6,273635800938926e-06
5,850621044704277e-06
6,226841236257809e-06
6,146542848623968e-06
7,047621916366683e-06
5,959337061064188e-06
5,800470585189635e-06
2,198825039248673e-05
4,983010221426785e-05
5,851429228934019e-06
6,870230890655898e-06
5,855690921686256e-06
9,44136360162845e-06
1,4245109172427642e-05
5,785497094098299e-06
6,1152828598967854e-06
5,8217909600653055e-06
1,1611425959681977e-05
6,244333878009614e-06
5,786860378299826e-06
5,829125127492581e-06
8,677083192489668e-06
5,860381351853145e-06
5,815528059290711e-06
5,82097641866536e-06
5,86769260789137e-06
5,864418348353925e-06
1,3262766844485833e-05
5,806918425221186e-06
6,775402651946643e-06
5,798733215898174e-06
5,873011431085417e-06
6,162680128291194e-06
5,933057322128777e-06
1,0780965631940397e-05
5,8832111505987505e-06
6,435884054066267e-06
5,826958742501063e-06
5,86558564768552e-06
5,8153927114838606e-06
5,831644761520185e-06
6,246059386274912e-06
5,860381351853145e-06
6,546918728440398e-06
5,761474937584022e-06
9,732930258858796e-06
6,3908336412504205e-06
8,583411444551902e-06
9,414721546977376e-06
6,219702240118976e-06
5,905593518596492e-06
5,836718144855299e-06
5,916681929967383e-06
1,1088316811256099e-05
6,662669282878312e-06
6,211541941950732e-06
5,860644072719586e-06
5,94169769270069e-06
6,037203333759161e-06
5,813862491708979e-06
5,973110480178363e-06
1,9951885540394196e-05
5,805635383749312e-06
6,494040760111303e-06
2,4153366889676237e-05
5,934384856147328e-06
5,919891898761718e-06
5,806296648704517e-06
6,201149327154074e-06
7,396922461324507e-06
6,305614237244736e-06
6,575181738451868e-06
6,022565023485837e-06
5,939870431481764e-06
5,86769260789137e-06
6,132479334153699e-06
6,3939420691411605e-06
5,981690990226564e-06
5,923959302477196e-06
6,139533155504549e-06
6,996835679434169e-06
5,884956727687658e-06
6,0179747295799126e-06
6,074102168342604e-06
7,578973242504265e-06
5,82097641866536e-06
5,919104635566411e-06
1,6170090129449073e-05
6,364399918435658e-06
6,0125693742063575e-06
5,767487632436729e-06
7,024727081735723e-06
8,02094172636367e-06
6,124615965988205e-06
8,536006460628833e-06
5,901392912137822e-06
6,133181833054025e-06
6,386546291607827e-06
5,806918425221186e-06
6,360351430317139e-06
6,0020590476788925e-06
2,1690875486428817e-05
6,146542848623968e-06
5,8197225122133505e-06
6,0402252165587506e-06
7,819819441648221e-05
6,0125693742063575e-06
5,767487632436729e-06
6,1807486499141e-06
6,4381707001563865e-06
6,332661085650694e-06
1,1722768738681582e-05
8,013595556152996e-06
7,610204605930325e-06
6,015369638438771e-06
5,8568343882767996e-06
8,77572598834809e-06
6,650961470660029e-06
6,9238970623623756e-06
1,9431466150509517e-05
1,0023781268980161e-05
5,767487632436729e-06
6,371339098312615e-06
6,130545529806465e-06
7,202485967840327e-06
6,204121306773955e-06
7,190306132307764e-06
5,761474937584022e-06
6,186593670498472e-06
5,761474937584022e-06
6,368901294684171e-06
9,366310793457093e-06
7,08065364080091e-06
5,949553388089219e-06
5,806296648704517e-06
6,5928640749813435e-06
8,83054567416763e-06
5,782137017481421e-06
5,848770689835821e-06
6,314790096916724e-06
6,8278166291992376e-06
5,868552216268153e-06
3,385455689293778e-05
8,331033137049162e-06
1,531631966026958e-05
6,16501398124165e-06
6,206837901627075e-06
5,9160616947639316e-06
5,978165579426107e-06
6,80696391527583e-06
5,785365598053168e-06
6,673058437395489e-06
5,86769260789137e-06
5,891853038348859e-06
6,724551167754837e-06
5,878059906630074e-06
5,826530148499289e-06
5,895899663178881e-06
6,20789977947605e-06
7,3808201546864895e-06
5,806918425221186e-06
1,4706443750798617e-05
4,376533782479003e-05
9,109758003630734e-06
5,761474937584022e-06
5,767487632436729e-06
5,780369895806706e-06
5,9778404103837724e-06
6,225557185847064e-06
6,024927836182466e-06
5,902005694441702e-06
6,136079387286087e-06
6,146913629727326e-06
5,799912440629691e-06
1,0799656695510436e-05
5,798733215898174e-06
5,801313622669648e-06
6,197770795345411e-06
2,6291948202577114e-05
5,934294512277752e-06
5,884336702695891e-06
6,995098140599354e-06
7,01838403622097e-06
5,839178905527004e-06
5,987816962385863e-06
8,65003573243937e-06
5,780369895806706e-06
5,767487632436729e-06
5,788869858817022e-06
5,8383023405387e-06
6,393504715083258e-06
1,3156989195103963e-05
5,798733215898174e-06
2,487030720934593e-05
5,903623792851877e-06
1,7727215151612887e-05
8,0577305945429e-06
5,767487632436729e-06
5,915362531862883e-06
5,92753625936566e-06
5,881548042184762e-06
5,788516834270314e-06
5,855396847182928e-06
5,881409785697587e-06
5,767487632436729e-06
5,8989849988152e-06
5,780369895806706e-06
6,368084819613845e-06
7,016862033560779e-06
9,196107191795792e-06
3,1277968733697655e-05
6,001554165601645e-06
6,367038185185117e-06
6,084460916986422e-06
5,891979085426506e-06
5,890912225935408e-06
6,0416156349039125e-06
5,840661563658139e-06
6,652546563069684e-06
5,850200232763371e-06
8,110337285152134e-06
5,819253518596239e-06
5,94101468221915e-06
5,8531881580881174e-06
6,413766027589553e-06
5,92338518440341e-06
5,8675021150818135e-06
5,782137017481421e-06
5,862679226348437e-06
1,123392003272944e-05
5,879615696720575e-06
6,3629822820927906e-06
5,806918425221186e-06
5,851429228934019e-06
5,838280835675644e-06
5,813465978776458e-06
6,318048644957662e-06
8,429623352271974e-06
6,520874926857736e-06
5,834005011127199e-06
5,919104635566411e-06
5,801874593485821e-06
8,527224994258735e-06
6,0347713601951484e-06
5,780369895806706e-06
6,177719981452559e-06
1,0293295542633516e-05
1,1471677720181465e-05
5,887735380361717e-06
5,862359480138527e-06
5,949531647840295e-06
5,806918425221186e-06
1,8171566609903693e-05
5,866756784302502e-06
6,634129696824667e-06
5,952289906028914e-06
6,949353511224383e-06
5,941913020155175e-06
5,879615696720575e-06
7,308950658747507e-06
5,860381351853145e-06
5,81211454986369e-06
5,957728918105977e-06
5,8568343882767996e-06
5,935429468093821e-06
8,41481073743811e-06
5,800470585189635e-06
6,341871719464408e-06
7,026765214211069e-06
6,004676145726915e-06
5,959337061064188e-06
6,038156651985904e-06
6,840009135103712e-06
6,029048492999378e-06
6,8278166291992376e-06
5,887735380361717e-06
5,780369895806706e-06
5,830451162638464e-06
8,81750313073477e-06
1,1502932913954644e-05
5,806296648704517e-06
5,909832300390976e-06
7,406224411088371e-05
6,206207959921821e-06
6,717582726507677e-06
5,818124061043262e-06
5,91950424238817e-06
5,767487632436729e-06
1,5756844698394723e-05
5,835307418625173e-06
5,884670689111639e-06
6,371339098312615e-06
5,868552216268153e-06
5,780369895806706e-06
6,1606871815680425e-06
5,8287140932506345e-06
5,862359480138527e-06
5,761474937584022e-06
6,08795851738045e-06
8,0577305945429e-06
9,291423232087824e-06
5,862679226348437e-06
4,192577251371121e-05
5,876183866389818e-06
1,5013034559477728e-05
5,939870431481764e-06
5,780369895806706e-06
5,9232482855097555e-06
5,8832111505987505e-06
5,8784986152029765e-06
6,575181738451868e-06
5,9513979429632355e-06
6,219853645779651e-06
5,903623792851877e-06
5,883800302529201e-06
5,959337061064188e-06
5,860644072719586e-06
5,856481550686672e-06
1,9509617956537174e-05
1,1940538391846522e-05
6,460227039725411e-06
6,454579807495741e-06
5,924108217648437e-06
6,063154522026331e-06
6,32257317679088e-06
6,1151995593554626e-06
6,031324585479183e-06
1,9178240614328468e-05
8,596009862289445e-06
5,806296648704517e-06
7,610204605930325e-06
6,040255899393015e-06
5,916681929967383e-06
5,782137017481421e-06
6,5113635604888794e-06
5,862359480138527e-06
9,065856937464818e-06
5,990169689764065e-06
5,767487632436729e-06
6,5824031805354374e-06
6,533004196675862e-06
7,588098242280699e-06
5,8383023405387e-06
1,435868768267045e-05
5,761474937584022e-06
5,81190834491683e-06
6,1151995593554626e-06
7,99614491946813e-06
6,422081297409446e-06
6,156813198741178e-06
5,884956727687658e-06
8,493556396766708e-06
5,987754573669959e-06
5,865991343246934e-06
5,851429228934019e-06
7,380529659889611e-06
6,04648775739048e-06
6,186593670498472e-06
6,052051240689639e-06
6,691932114891005e-06
5,931691544450717e-06
1,1170009877373997e-05
5,834005011127199e-06
5,761474937584022e-06
5,838630625892332e-06
6,219170558529711e-06
7,434840327454019e-06
6,5824031805354374e-06
1,1477343453046463e-05
5,864418348353925e-06
1,2405604423451797e-05
1,0925115894039252e-05
5,835358122741214e-06
5,842111516625905e-06
5,780369895806706e-06
6,054514253963908e-06
5,838280835675644e-06
5,761474937584022e-06
7,019296074574255e-06
6,013730685991092e-06
5,782137017481421e-06
5,897851315279118e-06
1,1940538391846522e-05
5,934384856147328e-06
5,835788203335892e-06
8,518259244023411e-06
8,524442865447758e-06
5,848123715944561e-06
5,800470585189635e-06
1,4902001235248697e-05
5,874996175648444e-06
5,887735380361717e-06
5,780369895806706e-06
5,932314711945656e-06
6,550152256382519e-06
5,893375940649269e-06
5,856481550686672e-06
6,16501398124165e-06
6,2667588356413595e-06
6,8278166291992376e-06
5,928896734374932e-06
5,840661563658139e-06
5,994292816174251e-06
1,1862005493717425e-05
7,047621916366683e-06
6,255314138888371e-06
5,812940065134569e-06
5,896443405836833e-06
6,494040760111303e-06
5,997979200200554e-06
5,896443405836833e-06
6,006178368608433e-06
8,41481073743811e-06
6,889132590099181e-06
5,767487632436729e-06
6,3939420691411605e-06
7,1759123581859546e-06
5,767487632436729e-06
7,569021144686934e-06
5,85862364478849e-05
6,44810655883061e-06
5,835307418625173e-06
6,369337346281194e-06
5,8832111505987505e-06
6,76702760560646e-06
6,318911973147641e-06
6,439805266723637e-06
5,78974908272186e-06
8,445060866671581e-06
1,0909048028782704e-05
5,846699806006347e-06
6,332661085650694e-06
5,856483695481384e-06
6,673058437395489e-06
5,872042101050264e-06
5,903623792851877e-06
8,94871796194851e-06
5,8217909600653055e-06
6,232743387799949e-06
5,99278603822837e-06
6,018615605757735e-06
6,305614237244736e-06
5,932314711945656e-06
5,964345765476067e-06
5,818124061043262e-06
5,934384856147328e-06
5,868588399300783e-06
1,6196034850051134e-05
6,395350725782789e-06
6,524758917409212e-06
6,156813198741178e-06
5,879497618079759e-06
6,732680727254582e-06
6,64118122369761e-06
6,368901294684171e-06
6,010488480545715e-06
5,798733215898174e-06
6,0018528874360085e-06
5,767487632436729e-06
6,467527115762175e-06
5,884336702695891e-06
8,134558960214231e-05
5,818124061043262e-06
5,89730615080678e-06
1,3494185245130306e-05
5,883800302529201e-06
7,588098242280699e-06
1,1677356028633316e-05
5,82097641866536e-06
6,199354364125157e-06
5,804204333019398e-06
7,296336181071156e-06
6,117018675790568e-06
6,357162557034723e-06
5,801893323348718e-06
6,204202555763794e-06
6,371339098312615e-06
6,525025234190784e-06
5,9778404103837724e-06
1,262148366966867e-05
6,533004196675862e-06
7,699338474818718e-06
5,9412070052304555e-06
7,712846021941151e-06
5,838280835675644e-06
5,806296648704517e-06
6,368901294684171e-06
6,084460916986422e-06
7,4613017718865816e-06
5,853176976396623e-06
6,0631407379907536e-06
1,1246786156110544e-05
5,901711501267593e-06
3,879540480288536e-05
9,773482194803967e-06
5,898582733735078e-06
8,110337285152134e-06
5,920913618205796e-06
6,80696391527583e-06
7,294682436633589e-06
7,6896412573946e-06
5,806918425221186e-06
5,952289906028914e-06
5,806918425221186e-06
1,6083451154189177e-05
5,883800302529201e-06
6,038605154634218e-06
5,860381351853145e-06
5,862359480138527e-06
6,063657845356636e-06
5,789971831239834e-06
5,884336702695891e-06
5,780369895806706e-06
6,257269094019409e-06
6,60808393118478e-06
6,691002614867323e-06
6,371339098312615e-06
7,915388637900629e-06
5,818124061043262e-06
6,0016762293804615e-06
5,850133334820637e-06
6,133181833054025e-06
7,159729200039273e-06
5,937643682118667e-06
6,052209976199455e-06
5,862679226348437e-06
5,828786824884685e-06
5,975791194806762e-06
6,4381707001563865e-06
5,840661563658139e-06
5,839178905527004e-06
5,788869858817022e-06
8,065721490158502e-06
5,840661563658139e-06
5,852155845280666e-06
5,895905154050166e-06
6,022376624072099e-06
5,868552216268153e-06
5,91902652091399e-06
5,880300263694196e-06
7,087516184262855e-06
5,780369895806706e-06
1,0173559050524693e-05
5,782334872147734e-06
7,344303808048908e-06
5,767487632436729e-06
6,186593670498472e-06
7,625183371936797e-06
5,867559163066276e-06
1,1940538391846522e-05
6,100238088162818e-06
5,860644072719586e-06
5,848123715944561e-06
5,9993082744379665e-06
6,494040760111303e-06
5,838280835675644e-06
6,34099354638327e-06
5,862359480138527e-06
6,034941254688827e-06
6,0712678608550235e-06
5,964428253892932e-06
5,848014638691982e-06
5,767487632436729e-06
5,847577422684704e-06
5,923641889601409e-06
5,798733215898174e-06
5,890912225935408e-06
5,782137017481421e-06
5,84474383906246e-06
1,123392003272944e-05
5,9909122685752105e-06
5,801893323348718e-06
5,8383023405387e-06
5,826958742501063e-06
7,519873561141326e-06
6,592267536934162e-06
6,018895429637947e-06
6,307011865142121e-06
6,089459544732284e-06
5,89730615080678e-06
5,934384856147328e-06
5,860381351853145e-06
1,313140857128645e-05
5,942215369090989e-06
1,1187008895152335e-05
5,850200232763371e-06
6,024927836182466e-06
5,828816523292079e-06
5,931691544450717e-06
6,94568934850932e-06
9,48656178926664e-06
5,806918425221186e-06
7,661156358818191e-06
5,882381929314036e-06
5,798733215898174e-06
9,903187611707348e-06
5,798733215898174e-06
9,605819430940074e-06
5,806296648704517e-06
6,049548684463223e-06
1,4407722650620408e-05
6,001763521234577e-06
5,840661563658139e-06
1,2163257081541444e-05
6,133529492777419e-06
5,946393181154688e-06
5,937746238243727e-06
5,829125127492581e-06
5,8386113745860564e-06
5,806296648704517e-06
5,941913020155175e-06
1,4245109172427642e-05
6,096891592647856e-06
5,767487632436729e-06
5,81211454986369e-06
5,866184556964604e-06
6,192876144517275e-06
5,940008014410502e-06
5,827059355204754e-06
6,05905901528252e-06
5,782137017481421e-06
6,666524327456679e-06
5,8531881580881174e-06
6,071374958894108e-06
5,862359480138527e-06
6,1070716567643405e-06
5,941913020155175e-06
1,1973111048160824e-05
6,091269613388244e-06
6,249838053603321e-06
6,779460679270986e-06
5,864418348353925e-06
9,323277069966502e-06
6,360924135454097e-06
7,735682339381524e-05
5,957728918105977e-06
7,6192841757267694e-06
1,094041117245964e-05
7,047621916366683e-06
6,198510047078295e-06
6,019651318075755e-06
5,782137017481421e-06
5,801893323348718e-06
5,912629749168479e-06
6,414442097176878e-06
6,416229081388403e-06
5,812940065134569e-06
6,03426294596696e-06
5,884670689111639e-06
8,266519570076814e-06
5,826958742501063e-06
5,806296648704517e-06
5,903506304352158e-06
5,839178905527004e-06
5,789971831239834e-06
6,6053394808084355e-06
5,892125323649518e-06
6,024927836182466e-06
5,861216352201952e-06
6,286789618370541e-06
5,818124061043262e-06
5,856516144675144e-06
5,928859883714257e-06
6,138186760426054e-06
5,851820243197026e-06
1,2787507350114001e-05
6,4717415729908285e-06
5,884336702695891e-06
5,811951141951347e-06
6,243635813183396e-06
1,0623926449907787e-05
6,167641989036872e-06
8,323780111637359e-06
3,34482458512473e-05
6,114015016447654e-06
7,6202734350114875e-06
5,868552216268153e-06
6,693220330860416e-06
5,864418348353925e-06
6,610805244370676e-06
6,274445285377827e-06
5,892125323649518e-06
1,379089625188988e-05
5,924108217648437e-06
5,860381351853145e-06
5,970226957146792e-06
6,040255899393015e-06
5,992215248488209e-06
5,86769260789137e-06
1,2694710269310781e-05
6,077822477650853e-06
5,934294512277752e-06
1,1305331038127348e-05
8,41481073743811e-06
6,468297133423905e-06
5,820732066048201e-06
5,890912225935408e-06
5,838280835675644e-06
7,308950658747507e-06
1,111888175308964e-05
6,0416156349039125e-06
5,8217909600653055e-06
5,799912440629691e-06
6,400529831531464e-05
5,806296648704517e-06
5,8531881580881174e-06
6,135966111052928e-06
6,186593670498472e-06
5,941913020155175e-06
3,771317454934214e-05
5,8383023405387e-06
6,395237180718265e-06
6,703194514771986e-06
5,860381351853145e-06
1,1042787472914722e-05
5,887735380361717e-06
1,0076331116904537e-05
5,89730615080678e-06
5,896443405836833e-06
5,767487632436729e-06
5,8954065122353805e-06
6,6902389370742645e-06
6,429778656698269e-06
6,4659438633675214e-06
5,933788232139777e-06
6,368901294684171e-06
6,877589314351842e-06
9,291423232087824e-06
1,0600353283929826e-05
5,860381351853145e-06
6,5494508629483554e-06
7,74226240550439e-06
5,785026476607568e-06
6,019225132160149e-06
5,931691544450717e-06
8,057506803659648e-06
6,3017932759479965e-06
5,860381351853145e-06
6,146658785154015e-06
5,843895797316359e-06
5,860381351853145e-06
6,519576654431117e-06
6,521286184742415e-06
5,767487632436729e-06
5,947540696253699e-06
5,8733480497418275e-06
1,8283143922326945e-05
5,932328159485971e-06
5,864418348353925e-06
5,815528059290711e-06
5,926075776377076e-06
5,957728918105977e-06
1,4433345393233727e-05
5,780369895806706e-06
5,806296648704517e-06
5,815528059290711e-06
6,435884054066267e-06
5,782137017481421e-06
5,786860378299826e-06
5,8386113745860564e-06
7,73865163707418e-06
5,890912225935408e-06
5,861216352201952e-06
5,953247993098058e-06
5,900433344772284e-06
1,1920596335861674e-05
9,291423232087824e-06
6,315842506182851e-06
6,937328131302123e-06
8,38370887059112e-06
8,414692539372963e-06
5,862359480138527e-06
6,338566578852053e-06
5,828668034192691e-06
6,243635813183396e-06
6,183406956333546e-06
2,198825039248673e-05
0,00033170973924527775
5,946627330078953e-06
8,38679625580937e-06
5,767487632436729e-06
5,966350512962251e-06
6,0016762293804615e-06
5,959337061064188e-06
5,906924017724432e-06
5,997316400769691e-06
6,172477235740157e-06
6,238054632358431e-06
6,271366237016397e-06
6,684152904233484e-06
5,851820243197026e-06
5,767487632436729e-06
1,1834269460536113e-05
5,873011431085417e-06
1,0806589985464806e-05
7,534696857265517e-05
5,834994039239299e-06
7,02891594377177e-06
2,878113679391394e-05
6,79718657935451e-06
5,815528059290711e-06
5,801893323348718e-06
6,395237180718265e-06
5,8989849988152e-06
6,835031433035375e-06
5,939870431481764e-06
5,767487632436729e-06
5,798733215898174e-06
5,822625213953758e-06
5,8531881580881174e-06
5,8904987269481064e-06
7,324990659041347e-06
5,898668711920209e-06
5,928859883714257e-06
5,834994039239299e-06
5,782137017481421e-06
5,880391606010994e-06
5,957728918105977e-06
5,911252870715857e-06
6,132505360925167e-06
5,824148292648175e-06
8,692181390857986e-06
1,1261193731096338e-05
6,049548684463223e-06
5,887338263006638e-06
5,89730615080678e-06
6,049313863666933e-06
5,831644761520185e-06
6,206837901627075e-06
6,30296392562986e-06
7,1759123581859546e-06
5,838905196470091e-06
5,84474383906246e-06
6,125473640492588e-06
5,806918425221186e-06
6,461082608576368e-06
5,843162828312107e-06
6,124226057938911e-06
5,82097641866536e-06
5,89730615080678e-06
5,780369895806706e-06
6,592267536934162e-06
5,800047061542603e-06
6,845367098110198e-06
5,806296648704517e-06
3,667021883487714e-05
6,5096513688689655e-06
5,906924017724432e-06
6,219170558529711e-06
7,157420141303952e-06
7,004328907708607e-06
6,104273412389122e-06
6,315142221819328e-06
6,722351599172152e-06
5,8386113745860564e-06
6,171044023334994e-06
5,855077451112008e-06
9,241094540931331e-06
5,767487632436729e-06
6,550152256382519e-06
5,891853038348859e-06
6,896661140190966e-06
5,981690990226564e-06
5,82097641866536e-06
6,371339098312615e-06
6,216090331107789e-06
6,620833580380441e-06
6,182909957023572e-06
6,333234845088538e-06
5,780369895806706e-06
5,934384856147328e-06
5,964428253892932e-06
5,879615696720575e-06
2,4928894607500962e-05
5,780369895806706e-06
5,848123715944561e-06
5,780369895806706e-06
8,756002294006741e-06
5,806918425221186e-06
6,503891047392264e-06
5,818124061043262e-06
5,8689948037463105e-06
1,0526481393220849e-05
5,860381351853145e-06
5,761474937584022e-06
6,424911960535094e-06
5,959337061064188e-06
7,461085069507501e-06
5,952289906028914e-06
8,248221456017356e-06
6,3381650810715374e-06
5,9330952889493205e-06
5,86558564768552e-06
6,199024347054912e-06
6,225143460129416e-06
5,972978356704187e-06
5,874185944300778e-06
5,826155686997e-06
6,391682911130282e-06
5,942959569635557e-06
6,710075326853513e-06
6,317540451072379e-06
5,767487632436729e-06
5,834005011127199e-06
5,878059906630074e-06
1,0353471504578383e-05
6,2851340592700605e-06
